0.000000	0.000000	0	bihar	jahanabad	/location/location/contains	m.0290rb	m.02r2xpd	48
0.390102	0.274872	0	sloan	canada	/people/person/nationality	m.0t4qf	m.0d060g	28
0.389818	0.274872	0	abdou_diouf	senegal	/people/person/nationality	m.02f5ms	m.06srk	28
0.389535	0.274872	0	lebanon	haret_hreik	/location/location/contains	m.04hqz	m.0f_1zj	48
0.389252	0.274872	0	o'neill	russia	/people/person/nationality	m.0x7bn	m.06bnz	28
0.388970	0.274872	0	alain_j._p._belda	citigroup	/business/person/company	m.092v2s	m.01dfb6	29
0.388687	0.274872	0	san_francisco	american_association_for_the_advancement_of_science	/location/location/contains	m.0d6lp	m.01k85s	48
0.389130	0.275385	1	virginia	falls_church	/location/location/contains	m.07z1m	m.0mnyn	48
0.388849	0.275385	0	new_york_city	mount_vernon	/location/location/contains	m.02_286	m.0yc7f	48
0.389291	0.275897	1	jean-louis_borloo	france	/people/person/nationality	m.08qm0p	m.0f8l9c	28
0.389009	0.275897	0	woodrow_wilson	albania	/people/person/nationality	m.083q7	m.0jdx	28
0.388728	0.275897	0	sri_lanka	kanchanaburi	/location/location/contains	m.06m_5	m.01dgdz	48
0.388448	0.275897	0	united_kingdom	gordon_johndroe	/location/location/contains	m.07ssc	m.02qk1vn	48
0.388167	0.275897	0	joe_francis	mexico	/people/person/nationality	m.03gy18k	m.0b90_r	28
0.388609	0.276410	1	california	palo_alto	/location/location/contains	m.01n7q	m.0f04c	48
0.388329	0.276410	0	spain	alhambra	/location/location/contains	m.06mkj	m.0q_wd	48
0.388049	0.276410	0	canada	john_macdonald	/location/location/contains	m.0d060g	m.09gl9d	48
0.387770	0.276410	0	new_york_city	orange	/location/location/contains	m.02_286	m.0xmqf	48
0.388210	0.276923	1	oregon	klamath_falls	/location/location/contains	m.05kj_	m.0zdml	48
0.387931	0.276923	0	australia	libya	/location/location/contains	m.0chghy	m.04gqr	48
0.387653	0.276923	0	filippo_magnini	canada	/people/person/nationality	m.074hn0	m.0d060g	28
0.387374	0.276923	0	varel	france	/people/person/nationality	m.0c5sqs	m.0f8l9c	28
0.387097	0.276923	0	ireland	patrick_ireland	/location/location/contains	m.012wgb	m.04qk38	48
0.386819	0.276923	0	abengoa	spain	/people/person/nationality	m.02qz4_c	m.06mkj	28
0.386543	0.276923	0	oklahoma	fort_smith	/location/location/contains	m.05mph	m.0qx1w	48
0.386266	0.276923	0	fairfield_county	new_haven_county	/location/location/contains	m.0m2fr	m.0m2hs	48
0.385990	0.276923	0	indiana	meijer	/location/location/contains	m.03v1s	m.03nty6	48
0.385714	0.276923	0	mississippi	delta	/location/location/contains	m.04tgp	m.01wh2r	48
0.385439	0.276923	0	new_york_city	aspen	/location/location/contains	m.02_286	m.0d1qn	48
0.385164	0.276923	0	cáceres	spain	/people/person/nationality	m.01253d	m.06mkj	28
0.385602	0.277436	1	mads_mikkelsen	denmark	/people/person/nationality	m.076svb	m.0k6nt	28
0.385328	0.277436	0	lisa_ray	toronto	/people/person/place_lived	m.07brgk	m.0h7h6	36
0.385765	0.277949	1	washington	wenatchee_river	/location/location/contains	m.081yw	m.01zl_8	48
0.386202	0.278462	1	memphis	graceland	/location/location/contains	m.0c_m3	m.0l6t9	48
0.385928	0.278462	0	quintana_roo	cancún	/location/location/contains	m.01bgy3	m.01q98m	48
0.386364	0.278974	1	northwest_territories	yellowknife	/location/location/contains	m.059ts	m.0prfg	48
0.386089	0.278974	0	seattle	hansville	/location/location/contains	m.0d9jr	m.05v5t9	48
0.385816	0.278974	0	siena	kenny_hasbrouck	/location/location/contains	m.079yb	m.04116w9	48
0.385542	0.278974	0	dow_jones_&_company	google	/business/person/company	m.0clj7	m.045c7b	29
0.385269	0.278974	0	rudi_völler	spain	/people/person/nationality	m.01zn9q	m.06mkj	28
0.384996	0.278974	0	germany	windisch	/location/location/contains	m.0345h	m.0blsb0	48
0.384724	0.278974	0	shunde	san_francisco	/people/person/place_lived	m.057_qp	m.0d6lp	36
0.384452	0.278974	0	france	university_of_nantes	/location/location/contains	m.0f8l9c	m.06qqv4	48
0.384181	0.278974	0	montappone	italy	/people/person/nationality	m.0gl84c	m.03rjj	28
0.383910	0.278974	0	heilbronn	germany	/people/person/nationality	m.01sl8w	m.0345h	28
0.384344	0.279487	1	carl_friedrich_von_weizsäcker	germany	/people/person/nationality	m.04rl4x	m.0345h	28
0.384073	0.279487	0	eric_von_hippel	massachusetts_institute_of_technology	/business/person/company	m.04_r7k	m.04rwx	29
0.383803	0.279487	0	rangin_dadfar_spanta	iran	/people/person/nationality	m.0c5f66	m.03shp	28
0.383533	0.279487	0	mississippi	ku_klux_klan	/location/location/contains	m.04tgp	m.048qr	48
0.383263	0.279487	0	john_catsimatidis	new_york_city	/people/person/place_lived	m.088ggh	m.02_286	36
0.383696	0.280000	1	sani_abacha	nigeria	/people/person/nationality	m.022w90	m.05cgv	28
0.383427	0.280000	0	new_york_city	boulder	/location/location/contains	m.02_286	m.0ncj8	48
0.383860	0.280513	1	boston	massachusetts_general_hospital	/location/location/contains	m.01cx_	m.04bl11	48
0.383590	0.280513	0	california	boston	/location/location/contains	m.01n7q	m.01cx_	48
0.383322	0.280513	0	italy	raoul_bova	/location/location/contains	m.03rjj	m.08mr6l	48
0.383053	0.280513	0	rusal	russia	/people/person/nationality	m.026bgq3	m.06bnz	28
0.382785	0.280513	0	oklahoma	cheyenne	/location/location/contains	m.05mph	m.0fw3f	48
0.383217	0.281026	1	nashville	vanderbilt_university	/location/location/contains	m.05jbn	m.01pq4w	48
0.383648	0.281538	1	california	vallejo	/location/location/contains	m.01n7q	m.0gjcy	48
0.383380	0.281538	0	california	hot_springs	/location/location/contains	m.01n7q	m.0qt85	48
0.383112	0.281538	0	rockland_county	new_york_city	/location/location/contains	m.0fm9_	m.02_286	48
0.382845	0.281538	0	california	seward	/location/location/contains	m.01n7q	m.0x9r5	48
0.382578	0.281538	0	new_york_city	catskill_mountains	/location/location/contains	m.02_286	m.02d3wg	48
0.382312	0.281538	0	mississippi	alaska	/location/location/contains	m.04tgp	m.0hjy	48
0.382742	0.282051	1	boston	beth_israel_deaconess_medical_center	/location/location/contains	m.01cx_	m.04g3n2g	48
0.383171	0.282564	1	california	los_gatos	/location/location/contains	m.01n7q	m.0mhdz	48
0.382905	0.282564	0	oklahoma	south	/location/location/contains	m.05mph	m.0493f_j	48
0.382639	0.282564	0	anthony_cave_brown	france	/people/person/nationality	m.0403_sb	m.0f8l9c	28
0.382373	0.282564	0	ra'anana	israel	/people/person/nationality	m.0g9yy	m.03spz	28
0.382108	0.282564	0	sobeys	canada	/people/person/nationality	m.01vhj_	m.0d060g	28
0.382536	0.283077	1	gloria_macapagal-arroyo	philippines	/people/person/nationality	m.01b1g9	m.05v8c	28
0.382964	0.283590	1	amitabh_bachchan	india	/people/person/nationality	m.0tj9	m.03rk0	28
0.382699	0.283590	0	west_germany	freiburg	/location/location/contains	m.082fr	m.0ptj2	48
0.382434	0.283590	0	connecticut	elihu_yale	/location/location/contains	m.01x73	m.02r_l	48
0.382861	0.284103	1	jonathan_gruber	massachusetts_institute_of_technology	/business/person/company	m.03cl8jz	m.04rwx	29
0.383287	0.284615	1	victoria_azarenka	belarus	/people/person/nationality	m.09gj98	m.0163v	28
0.383023	0.284615	0	thomas_dewey	new_york_city	/people/person/place_lived	m.0cd0t	m.02_286	36
0.382759	0.284615	0	james_moran	virginia	/people/person/place_lived	m.02vnmf0	m.07z1m	36
0.383184	0.285128	1	fairfax_county	westfield_high_school	/location/location/contains	m.0mnz0	m.05lzjv	48
0.382920	0.285128	0	francesco_rutelli	italy	/people/person/nationality	m.05sdh9	m.03rjj	28
0.382657	0.285128	0	south_plainfield	saigon_restaurant	/location/location/contains	m.0xpw7	m.01z1342	48
0.382393	0.285128	0	ivrea	italy	/people/person/nationality	m.01y45h	m.03rjj	28
0.382818	0.285641	1	william_easterly	new_york_university	/business/person/company	m.0f12fh	m.0bwfn	29
0.382555	0.285641	0	vittorio_storaro	spain	/people/person/nationality	m.03_fk9	m.06mkj	28
0.382292	0.285641	0	castelnau	france	/people/person/nationality	m.0gyb9j	m.0f8l9c	28
0.382030	0.285641	0	st._catharines	canada	/people/person/nationality	m.01gbzb	m.0d060g	28
0.382454	0.286154	1	suffolk_county	farmingville	/location/location/contains	m.0d_kd	m.0y8ff	48
0.382192	0.286154	0	germany	deutsche_bahn	/location/location/contains	m.0345h	m.01744t	48
0.381930	0.286154	0	talence	france	/people/person/nationality	m.0d4xk5	m.0f8l9c	28
0.381669	0.286154	0	new_york_city	bound_brook	/location/location/contains	m.02_286	m.0xsbj	48
0.382092	0.286667	1	herat_province	shindand	/location/location/contains	m.01tcrk	m.02pvtr_	48
0.381831	0.286667	0	boston	mfs_investment_management	/location/location/contains	m.01cx_	m.028q3c	48
0.381570	0.286667	0	schenectady	union_college	/location/location/contains	m.0fdpd	m.035g_2	48
0.381310	0.286667	0	iranian-american	iran	/people/person/nationality	m.06y24j	m.03shp	28
0.381050	0.286667	0	virginia	george_washington_university	/location/location/contains	m.07z1m	m.01nnsv	48
0.380790	0.286667	0	israel	hebron	/location/location/contains	m.03spz	m.09c10_	48
0.381212	0.287179	1	amazonas	manaus	/location/location/contains	m.01hdky	m.02bkk3	48
0.380952	0.287179	0	yeongcheon	south_korea	/people/person/nationality	m.0227h9	m.06qd3	28
0.380693	0.287179	0	california	staten_island	/location/location/contains	m.01n7q	m.0y62n	48
0.380435	0.287179	0	bob_arum	iran	/people/person/nationality	m.0lp32	m.03shp	28
0.380855	0.287692	1	donald_e._graham	washington_post_company	/business/person/company	m.058fwc	m.0300cp	29
0.380597	0.287692	0	oklahoma	u.s._bank	/location/location/contains	m.05mph	m.04krqq4	48
0.380339	0.287692	0	asia	stanley_ho	/location/location/contains	m.0j0k	m.02dy99	48
0.380081	0.287692	0	westchester_county	kykuit	/location/location/contains	m.0cymp	m.03j8r8	48
0.379824	0.287692	0	india	long_beach	/location/location/contains	m.03rk0	m.0nbwf	48
0.379567	0.287692	0	minnesota	toronto	/location/location/contains	m.04ykg	m.0h7h6	48
0.379310	0.287692	0	virginia	st._anthony	/location/location/contains	m.07z1m	m.0s1rs	48
0.379054	0.287692	0	arkansas	portland	/location/location/contains	m.0vbk	m.02frhbc	48
0.379473	0.288205	1	louisiana	grambling	/location/location/contains	m.04ly1	m.0tlc9	48
0.379217	0.288205	0	rocky_mountains	boulder	/location/location/contains	m.06c6l	m.0ncj8	48
0.379636	0.288718	1	kamal_nath	india	/people/person/nationality	m.05sv1w	m.03rk0	28
0.379380	0.288718	0	goa	vijay_mallya	/location/location/contains	m.01c1nm	m.065x2d	48
0.379125	0.288718	0	sherwin_rosen	university_of_chicago	/business/person/company	m.08tfcv	m.07wrz	29
0.378869	0.288718	0	india	ann_arbor	/location/location/contains	m.03rk0	m.0wh3	48
0.378615	0.288718	0	california	hillsborough	/location/location/contains	m.01n7q	m.04mq3y	48
0.378360	0.288718	0	germany	springstein	/location/location/contains	m.0345h	m.04bqcll	48
0.378106	0.288718	0	tokugawa_yoshinobu	russia	/people/person/nationality	m.011k6k	m.06bnz	28
0.377852	0.288718	0	berlin	greenwich	/location/location/contains	m.0156q	m.0rd6b	48
0.377599	0.288718	0	fire_island	seaview	/location/location/contains	m.02_3xy	m.0ff1lj	48
0.377346	0.288718	0	siegfried_lenz	albania	/people/person/nationality	m.04zh4t	m.0jdx	28
0.377093	0.288718	0	vermont	berkshire_county	/location/location/contains	m.07_f2	m.0k3gj	48
0.376841	0.288718	0	minnesota	mississippi_river	/location/location/contains	m.04ykg	m.04yf_	48
0.376589	0.288718	0	minnesota	hamptons	/location/location/contains	m.04ykg	m.011wsc	48
0.376337	0.288718	0	fiesole	italy	/people/person/nationality	m.03gt4y	m.03rjj	28
0.376754	0.289231	1	vermont	stowe	/location/location/contains	m.07_f2	m.010jrd	48
0.377170	0.289744	1	vermont	ascutney	/location/location/contains	m.07_f2	m.05q1yr	48
0.376918	0.289744	0	new_york_city	fort_myers	/location/location/contains	m.02_286	m.0rmby	48
0.376667	0.289744	0	rudi_völler	italy	/people/person/nationality	m.01zn9q	m.03rjj	28
0.376416	0.289744	0	germany	san_bruno	/location/location/contains	m.0345h	m.0r5x6	48
0.376165	0.289744	0	new_york_city	mary_jones	/location/location/contains	m.02_286	m.026w1_b	48
0.375915	0.289744	0	stefano_bollani	italy	/people/person/nationality	m.0b5jyv	m.03rjj	28
0.375665	0.289744	0	new_york_city	columbia_county	/location/location/contains	m.02_286	m.0mwt7	48
0.375415	0.289744	0	spain	estrella_morente	/location/location/contains	m.06mkj	m.01mp6qr	48
0.375166	0.289744	0	jim_mccrery	louisiana	/people/person/place_lived	m.025jwp	m.04ly1	36
0.375581	0.290256	1	culver_city	holy_cross_cemetery	/location/location/contains	m.0r04p	m.018mlg	48
0.375332	0.290256	0	ipsco	canada	/people/person/nationality	m.05k00z	m.0d060g	28
0.375746	0.290769	1	leopold_auer	russia	/people/person/nationality	m.01sswx	m.06bnz	28
0.375497	0.290769	0	france	arles	/location/location/contains	m.0f8l9c	m.0knf8	48
0.375248	0.290769	0	outer_banks	manteo	/location/location/contains	m.08fkxg	m.0yfyz	48
0.375000	0.290769	0	wisconsin	crystal_river	/location/location/contains	m.0824r	m.0gg4z	48
0.374752	0.290769	0	edward_livingston	new_york_city	/people/person/place_lived	m.01bxb3	m.02_286	36
0.375165	0.291282	1	ricardo_bofill	spain	/people/person/nationality	m.0nb0_	m.06mkj	28
0.374917	0.291282	0	tim_westergren	san_francisco	/people/person/place_lived	m.02kb35b	m.0d6lp	36
0.375330	0.291795	1	mel_karmazin	sirius_satellite_radio	/business/person/company	m.05fj6r	m.01ym8l	29
0.375742	0.292308	1	uzbekistan	bukhara	/location/location/contains	m.07t_x	m.0lxlg	48
0.375494	0.292308	0	wisconsin	iowa	/location/location/contains	m.0824r	m.03s0w	48
0.375247	0.292308	0	canada	alex_neve	/location/location/contains	m.0d060g	m.03h22y2	48
0.375658	0.292821	1	uzbekistan	tashkent	/location/location/contains	m.07t_x	m.0fsmy	48
0.375411	0.292821	0	new_york_city	george_whitefield	/location/location/contains	m.02_286	m.0b23q	48
0.375164	0.292821	0	australia	algeria	/location/location/contains	m.0chghy	m.0h3y	48
0.375575	0.293333	1	jawaharlal_nehru	india	/people/person/nationality	m.044js	m.03rk0	28
0.375328	0.293333	0	oregon	brookings	/location/location/contains	m.05kj_	m.0_p6l	48
0.375082	0.293333	0	anthony_famiglietti	new_york_city	/people/person/place_lived	m.02rj2jz	m.02_286	36
0.374836	0.293333	0	panhandle	altha	/location/location/contains	m.0_zs9	m.0rjr1	48
0.374591	0.293333	0	westchester_county	glenn_brown	/location/location/contains	m.0cymp	m.0cdfr1	48
0.374346	0.293333	0	bolivia	santa_cruz	/location/location/contains	m.0165v	m.0l0mk	48
0.374101	0.293333	0	california	trovata	/location/location/contains	m.01n7q	m.0kqkn8	48
0.373856	0.293333	0	mehdi_charef	south_africa	/people/person/nationality	m.06w90hc	m.0hzlz	28
0.373612	0.293333	0	niantic	east_lyme	/location/location/contains	m.0rfs2	m.0rfmd	48
0.374021	0.293846	1	kerala	ernakulam	/location/location/contains	m.0byh8j	m.0b55d7	48
0.373777	0.293846	0	westchester_county	first_baptist_church	/location/location/contains	m.0cymp	m.0417_2p	48
0.374185	0.294359	1	louisville	churchill_downs	/location/location/contains	m.0f__1	m.03t3lq	48
0.373941	0.294359	0	elisha_cuthbert	new_york_city	/people/person/place_lived	m.01yhvv	m.02_286	36
0.373698	0.294359	0	san_francisco	bodega_bay	/location/location/contains	m.0d6lp	m.01zc23k	48
0.374105	0.294872	1	hugo_sánchez	mexico	/people/person/nationality	m.0kzk4	m.0b90_r	28
0.373862	0.294872	0	boston	atlanta	/location/location/contains	m.01cx_	m.013yq	48
0.374269	0.295385	1	thailand	yala	/location/location/contains	m.07f1x	m.0c6z42	48
0.374675	0.295897	1	andré_desmarais	canada	/people/person/nationality	m.04zzbw	m.0d060g	28
0.374432	0.295897	0	john_edwards	new_york_city	/people/person/place_lived	m.01651q	m.02_286	36
0.374189	0.295897	0	zubin_mehta	india	/people/person/nationality	m.01v4_p	m.03rk0	28
0.373947	0.295897	0	virginia	larkspur	/location/location/contains	m.07z1m	m.01zgwxs	48
0.374352	0.296410	1	san_francisco	cafe_gratitude	/location/location/contains	m.0d6lp	m.01zn8w1	48
0.374110	0.296410	0	israel	sallai_meridor	/location/location/contains	m.03spz	m.026vmdz	48
0.373868	0.296410	0	daytona_beach	daytona_international_speedway	/location/location/contains	m.0rsjf	m.027rnt	48
0.373626	0.296410	0	david_m._kennedy	stanford_university	/business/person/company	m.03h18p	m.06pwq	29
0.373385	0.296410	0	siegen	germany	/people/person/nationality	m.0438ty	m.0345h	28
0.373144	0.296410	0	new_york_city	david_kirk	/location/location/contains	m.02_286	m.02rkkyb	48
0.373548	0.296923	1	florida	tamarac	/location/location/contains	m.02xry	m.0rjmj	48
0.373308	0.296923	0	jeff_galloway	atlanta	/people/person/place_lived	m.0bgbjn	m.013yq	36
0.373067	0.296923	0	california	o._j._simpson	/location/location/contains	m.01n7q	m.016mbz	48
0.372827	0.296923	0	wisconsin	berkeley	/location/location/contains	m.0824r	m.01jr6	48
0.372587	0.296923	0	france	touraine	/location/location/contains	m.0f8l9c	m.0kqh7	48
0.372347	0.296923	0	viktor_yushchenko	ukraine	/people/person/nationality	m.0465w3	m.07t21	28
0.372108	0.296923	0	roy_miller	atlanta	/people/person/place_lived	m.03qc946	m.013yq	36
0.371869	0.296923	0	mississippi	nationwide_mutual_insurance_company	/location/location/contains	m.04tgp	m.04d8qc	48
0.372272	0.297436	1	california	long_beach	/location/location/contains	m.01n7q	m.0nbwf	48
0.372675	0.297949	1	spain	navarre	/location/location/contains	m.06mkj	m.0g84j	48
0.372436	0.297949	0	canada	broin	/location/location/contains	m.0d060g	m.03mfm_j	48
0.372197	0.297949	0	greenwich_village	electric_lady_studios	/location/location/contains	m.03dm7	m.05bmb_	48
0.371959	0.297949	0	paterson	passaic_river	/location/location/contains	m.0xrzh	m.02s039	48
0.371721	0.297949	0	north_dakota	burj_dubai	/location/location/contains	m.05fky	m.03cn0v	48
0.371483	0.297949	0	seattle	lake_union	/location/location/contains	m.0d9jr	m.01g8ht	48
0.371246	0.297949	0	philippines	seoul	/location/location/contains	m.05v8c	m.0hsqf	48
0.371648	0.298462	1	seyyed_hossein_nasr	george_washington_university	/business/person/company	m.0191kj	m.01nnsv	29
0.371410	0.298462	0	belfast	university	/location/location/contains	m.01l63	m.059ms3f	48
0.371173	0.298462	0	toronto	barrick_gold	/location/location/contains	m.0h7h6	m.03jyp3	48
0.370937	0.298462	0	east_hampton	hoffman_house	/location/location/contains	m.035tvf	m.06_7dgp	48
0.370701	0.298462	0	california	phil_liggett	/location/location/contains	m.01n7q	m.06wvg2	48
0.370465	0.298462	0	colorado	u.s._bank	/location/location/contains	m.01n4w	m.04krqq4	48
0.370229	0.298462	0	buffalo	st._bonaventure_university	/location/location/contains	m.019fh	m.02l1fn	48
0.369994	0.298462	0	curitiba	jaime_lerner	/location/location/contains	m.028mpr	m.02g4lp	48
0.369759	0.298462	0	connecticut	california	/location/location/contains	m.01x73	m.01n7q	48
0.369524	0.298462	0	monmouth_county	cadillac	/location/location/contains	m.0n5d1	m.01xxp	48
